"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"2061","Fraser-Chum","Chum",1979,387245.8755,255634,NA,NA,121258.8095,246429.1935,19557.8725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415313094496598,106
"2062","Fraser-Chum","Chum",1980,329015.65,312141,NA,NA,78963.756,210570.016,39481.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0526503092231624,106
"2063","Fraser-Chum","Chum",1981,1338996.76,435316,NA,NA,229928.7366,1000866.265,108201.7584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12360372182923,106
"2064","Fraser-Chum","Chum",1982,1799067.18,320291,NA,NA,611682.8412,1133412.323,53972.0154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72579361865879,106
"2065","Fraser-Chum","Chum",1983,623636.8281,364991,NA,NA,170082.7713,327566.8188,125987.238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.535695496943804,106
"2066","Fraser-Chum","Chum",1984,987083.92,433266,NA,NA,49354.196,740312.94,197416.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82340320305562,106
"2067","Fraser-Chum","Chum",1985,695229.0147,1295255,NA,NA,63202.6377,540733.6781,91292.6989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.622221557106321,106
"2068","Fraser-Chum","Chum",1986,2040923.63,972927,NA,NA,122455.4178,1469465.014,449003.1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.740848690499684,106
"2069","Fraser-Chum","Chum",1987,606706.7688,398343,NA,NA,18385.0536,508653.1496,79668.5656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.420732148450175,106
"2070","Fraser-Chum","Chum",1988,1270880.612,585317,NA,NA,141208.9569,834416.5635,295255.0917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.775311753631192,106
"2071","Fraser-Chum","Chum",1989,1341783.204,585552,NA,NA,40660.0971,813201.942,487921.1652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.829199765462164,106
"2072","Fraser-Chum","Chum",1990,1645552.03,988875,NA,NA,49366.5609,1217708.502,378476.9669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.509263254110466,106
"2073","Fraser-Chum","Chum",1991,1286122.43,859274,NA,NA,180057.1402,1028897.944,77167.3458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.403299255768081,106
"2074","Fraser-Chum","Chum",1992,988585.03,741618,NA,NA,365776.4611,593151.018,29657.5509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287440372330523,106
"2075","BC South (no Fraser)-Chum","Chum",1953,1206646,800625,NA,NA,NA,1206646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410207216282215,107
"2076","BC South (no Fraser)-Chum","Chum",1954,1834771,988200,NA,NA,NA,1834771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61878985064907,107
"2077","BC South (no Fraser)-Chum","Chum",1955,1382516,495250,NA,NA,NA,1382516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02659762098775,107
"2078","BC South (no Fraser)-Chum","Chum",1956,827371,439676,NA,NA,NA,827371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.632215111833171,107
"2079","BC South (no Fraser)-Chum","Chum",1957,678383,920575,NA,NA,NA,678383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.30528644961048,107
"2080","BC South (no Fraser)-Chum","Chum",1958,661769,1002950,NA,NA,NA,661769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.41578438382652,107
"2081","BC South (no Fraser)-Chum","Chum",1959,644399,680950,NA,NA,NA,644399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0551707825445119,107
"2082","BC South (no Fraser)-Chum","Chum",1960,601146,406145,NA,NA,NA,601146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.392127594786902,107
"2083","BC South (no Fraser)-Chum","Chum",1961,214411,461354,NA,NA,NA,214411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.76627091034329,107
"2084","BC South (no Fraser)-Chum","Chum",1962,547665,499277,NA,NA,NA,547665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0925027341956183,107
"2085","BC South (no Fraser)-Chum","Chum",1963,550498,442075,NA,NA,NA,550498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21934377215424,107
"2086","BC South (no Fraser)-Chum","Chum",1964,1321900,532525,NA,NA,NA,1321900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.909195529747006,107
"2087","BC South (no Fraser)-Chum","Chum",1965,972557,197725,NA,NA,NA,972557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59305150919471,107
"2088","BC South (no Fraser)-Chum","Chum",1966,1327912,519925,NA,NA,NA,1327912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.937678492376528,107
"2089","BC South (no Fraser)-Chum","Chum",1967,350578,461082,NA,NA,NA,350578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.273992680419327,107
"2090","BC South (no Fraser)-Chum","Chum",1968,2663833,928273,NA,NA,NA,2663833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05419547144971,107
"2091","BC South (no Fraser)-Chum","Chum",1969,3017923,604105,NA,NA,NA,3017923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60857610153135,107
"2092","BC South (no Fraser)-Chum","Chum",1970,1010218,746606,NA,NA,NA,1010218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.302383825249004,107
"2093","BC South (no Fraser)-Chum","Chum",1971,647204,281664,NA,NA,NA,647204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831946675006272,107
"2094","BC South (no Fraser)-Chum","Chum",1972,1083731,1338569,NA,NA,NA,1083731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.211191415652049,107
"2095","BC South (no Fraser)-Chum","Chum",1973,846011,1158806,NA,NA,NA,846011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.314613081766138,107
"2096","BC South (no Fraser)-Chum","Chum",1974,1727652,792812,NA,NA,NA,1727652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778932421066386,107
"2097","BC South (no Fraser)-Chum","Chum",1975,921301,371076,NA,NA,NA,921301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.909379908156868,107
"2098","BC South (no Fraser)-Chum","Chum",1976,2546175,538672,NA,NA,NA,2546175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55324066067219,107
"2099","BC South (no Fraser)-Chum","Chum",1977,1715022,758139,NA,NA,NA,1715022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.816314441366585,107
"2100","BC South (no Fraser)-Chum","Chum",1978,3070728,954590,NA,NA,NA,3070728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16838801709496,107
"2101","BC South (no Fraser)-Chum","Chum",1979,820011,887186,NA,NA,NA,820011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0787369011272166,107
"2102","BC South (no Fraser)-Chum","Chum",1980,1074140,2025387,NA,NA,NA,1074140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.634240452001354,107
"2103","BC South (no Fraser)-Chum","Chum",1981,1795562,1647057,NA,NA,NA,1795562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0863280058836822,107
"2104","BC South (no Fraser)-Chum","Chum",1982,2093398,2106443,NA,NA,NA,2093398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00621215991344944,107
"2105","BC South (no Fraser)-Chum","Chum",1983,1197368,670553,NA,NA,NA,1197368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.579778348477998,107
"2106","BC South (no Fraser)-Chum","Chum",1984,1912493,910224,NA,NA,NA,1912493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.742472182497111,107
"2107","BC South (no Fraser)-Chum","Chum",1985,722309,1379098,NA,NA,NA,722309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.646731916082314,107
"2108","BC South (no Fraser)-Chum","Chum",1986,1675906,1089814,NA,NA,NA,1675906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.430346875089982,107
"2109","BC South (no Fraser)-Chum","Chum",1987,1300771,795028,NA,NA,NA,1300771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492335110412188,107
"2110","BC South (no Fraser)-Chum","Chum",1988,2474945,996321,NA,NA,NA,2474945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.909903957716421,107
"2111","BC South (no Fraser)-Chum","Chum",1989,2417552,376046,NA,NA,NA,2417552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86079926058787,107
"2112","BC South (no Fraser)-Chum","Chum",1990,2109257,815806,NA,NA,NA,2109257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94991445015519,107
"2113","BC South (no Fraser)-Chum","Chum",1991,723913,737044,NA,NA,NA,723913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0179763724804324,107
"2114","BC South (no Fraser)-Chum","Chum",1992,566438,1015857,NA,NA,NA,566438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.584120239676467,107
"2115","BC South (no Fraser)-Chum","Chum",1993,636736,1016491,NA,NA,NA,636736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.467756652151834,107
"2116","BC South (no Fraser)-Chum","Chum",1994,2795920,1006121,NA,NA,NA,2795920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02205886888422,107
"2117","BC South (no Fraser)-Chum","Chum",1995,444384,497815,NA,NA,NA,444384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.113539468545912,107
"2118","BC South (no Fraser)-Chum","Chum",1996,410824,477539,NA,NA,NA,410824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.150480933040264,107
"2119","BC South (no Fraser)-Chum","Chum",1997,1106716,571584,NA,NA,NA,1106716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.660740896500673,107
"2120","BC South (no Fraser)-Chum","Chum",1998,1943871,1016990,NA,NA,NA,1943871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647834061635376,107
"2121","BC South (no Fraser)-Chum","Chum",1999,1169365,406796,NA,NA,NA,1169365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05590431413072,107
"2122","BC South (no Fraser)-Chum","Chum",2000,1890621,283075,NA,NA,NA,1890621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89894874531439,107
"2123","BC South (no Fraser)-Chum","Chum",2001,974858,876998,NA,NA,NA,974858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10578710749765,107
"2124","BC South (no Fraser)-Chum","Chum",2002,918498,1027156,NA,NA,NA,918498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.111809369937736,107
"2125","Kadashan-Chum","Chum",1969,41166,15449,NA,NA,NA,41166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.980068396606896,108
"2126","Kadashan-Chum","Chum",1970,33642,32183,NA,NA,NA,33642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0443369235446237,108
"2127","Kadashan-Chum","Chum",1971,5548,64928,NA,NA,NA,5548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.45984146119082,108
"2128","Kadashan-Chum","Chum",1972,13693,45893,NA,NA,NA,13693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.20942784663964,108
"2129","Kadashan-Chum","Chum",1973,19586,35340,NA,NA,NA,19586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.590200441592948,108
"2130","Kadashan-Chum","Chum",1974,20366,26978,NA,NA,NA,20366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.281154875298014,108
"2131","Kadashan-Chum","Chum",1975,14616,5548,NA,NA,NA,14616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96867931662312,108
"2132","Kadashan-Chum","Chum",1976,50505,13693,NA,NA,NA,50505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30518758793105,108
"2133","Kadashan-Chum","Chum",1977,26128,19586,NA,NA,NA,26128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288192510929507,108
"2134","Kadashan-Chum","Chum",1978,62029,9248,NA,NA,NA,62029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90319470569339,108
"2135","Kadashan-Chum","Chum",1979,88316,10516,NA,NA,NA,88316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12802338478046,108
"2136","Kadashan-Chum","Chum",1980,188283,37034,NA,NA,NA,188283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62610974050612,108
"2137","Kadashan-Chum","Chum",1981,126755,16648,NA,NA,NA,126755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02996600033367,108
"2138","Kadashan-Chum","Chum",1982,24525,14150,NA,NA,NA,24525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54997838136218,108
"2139","Kadashan-Chum","Chum",1983,40314,36059,NA,NA,NA,40314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111542317333937,108
"2140","Kadashan-Chum","Chum",1984,214105,52539,NA,NA,NA,214105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40491079793741,108
"2141","Chilkat-Chum","Chum",1994,140111.3162,29289,NA,NA,5258.493647,94299.32771,39699.31895,854.175914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56522520347491,109
"2142","Chilkat-Chum","Chum",1995,324887.3608,71416,NA,NA,6882.385726,262827.897,53665.05774,1512.020368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51495660622535,109
"2143","Chilkat-Chum","Chum",1996,444811.2272,65158,NA,NA,21693.57867,245879.4618,176799.2007,438.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92083489403934,109
"2144","Chilkat-Chum","Chum",1997,251911.8013,84577,NA,NA,1148.062347,188678.4452,61080.35343,1004.94035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09141666937048,109
"2145","Chilkat-Chum","Chum",1998,189620.3088,125478,NA,NA,3829.333737,156640.7396,29035.30084,114.9346808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.412893253608259,109
"2146","Chilkat-Chum","Chum",1999,247732.6045,274116,NA,NA,14973.92101,158450.0791,73420.47194,888.1325176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.101201417642077,109
"2147","Chilkat-Chum","Chum",2000,368250.2992,242182,NA,NA,14149.68139,280006.5855,74094.03232,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.419073358221545,109
"2148","Chilkat-Chum","Chum",2001,351938.656,301921,NA,NA,9213.008407,187255.5103,152124.795,3345.342347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153291493933148,109
"2149","Chilkat-Chum","Chum",2002,672333.8177,206000,NA,NA,10782.32415,555099.2483,104929.2272,1523.018114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18287880092264,109
"2150","Chilkat-Chum","Chum",2003,380770.9542,166000,NA,NA,31589.95678,255423.0368,88816.82026,4941.140412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.830210235916231,109
"2151","Chilkat-Chum","Chum",2004,627813.8981,310000,NA,NA,24794.39368,416947.3638,184087.4889,1984.651703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.705671484466357,109
"2152","Chilkat-Chum","Chum",2005,237985.0653,202000,NA,NA,10340.79781,193906.8061,32950.68568,786.7757222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163940223461017,109
"2153","East Alsek-Chum","Chum",1960,26481,2000,NA,NA,NA,26481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58328031414626,110
"2154","East Alsek-Chum","Chum",1961,12094,13700,NA,NA,NA,12094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.124686370983058,110
"2155","East Alsek-Chum","Chum",1962,11396,32500,NA,NA,NA,11396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04797767270003,110
"2156","East Alsek-Chum","Chum",1965,24935,8000,NA,NA,NA,24935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13683089731825,110
"2157","East Alsek-Chum","Chum",1969,18995,10000,NA,NA,NA,18995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.641590693645543,110
"2158","East Alsek-Chum","Chum",1972,27749,8000,NA,NA,NA,27749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24375826182726,110
"2159","East Alsek-Chum","Chum",1973,29059,10000,NA,NA,NA,29059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06674315299371,110
"2160","East Alsek-Chum","Chum",1974,15049,5000,NA,NA,NA,15049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10187363137048,110
"2161","East Alsek-Chum","Chum",1975,10853,2000,NA,NA,NA,10853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69129435890393,110
