"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"3440","Smith Inlet-Chum","Chum",1990,49407,70550,NA,NA,19908.40926,24828.12734,4670.108271,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.356229563738642,146
"3441","Smith Inlet-Chum","Chum",1991,71001,47710,NA,NA,23758.97354,44875.98292,2366.201128,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.397552941921156,146
"3442","Smith Inlet-Chum","Chum",1992,66242,23106,NA,NA,42943.52433,22737.289,561.3793053,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05322237879709,146
"3443","Smith Inlet-Chum","Chum",1993,27998,27373,NA,NA,21758.17129,5394.40344,845.1481135,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0225759529456642,146
"3444","Smith Inlet-Chum","Chum",1994,14649,31237,NA,NA,5162.108555,8121.193367,1365.895941,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.757231215882773,146
"3445","Smith Inlet-Chum","Chum",1995,23474,75356,NA,NA,7771.476906,13125.161,2576.992058,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1663301246252,146
"3446","Smith Inlet-Chum","Chum",1996,42141,46051,NA,NA,12559.96268,24762.82024,4817.81224,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0887283394752562,146
"3447","Smith Inlet-Chum","Chum",1997,76697,11118,NA,NA,23696.4787,46295.29923,6705.253597,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93129717764804,146
"3448","Smith Inlet-Chum","Chum",1998,114607,16738,NA,NA,44301.72175,64432.09204,5873.248335,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92382730082896,146
"3449","Smith Inlet-Chum","Chum",1999,123333,27051,NA,NA,61657.50434,56437.1909,5238.302569,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51716404107793,146
"3450","Smith Inlet-Chum","Chum",2000,106317,51036,NA,NA,54006.88124,50335.87296,1973.857991,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.733893931243106,146
"3451","Smith Inlet-Chum","Chum",2001,70760,95415,NA,NA,48168.29949,18967.18713,3625.004408,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.298941929507293,146
"3452","Smith Inlet-Chum","Chum",2002,54544,132795,NA,NA,18150.41831,34833.37569,1560.626651,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.889798870335575,146
"3453","Smith Inlet-Chum","Chum",2003,49548,116317,NA,NA,33333.37386,14996.36644,1218.286636,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.853377325839069,146
"3454","Smith Inlet-Chum","Chum",2004,27559,103742,NA,NA,14350.58989,11706.75434,1501.635913,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32557788668715,146
"3455","Smith Inlet-Chum","Chum",2005,26030,39091,NA,NA,11202.63574,14429.51291,398.0741268,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.406642542461455,146
"3456","Smith Inlet-Chum","Chum",2006,18436,71792,NA,NA,13808.14633,3825.172069,802.8325296,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.35946777437537,146
"3457","Smith Inlet-Chum","Chum",2007,12211,30908,NA,NA,3660.45174,7714.574652,836.2159133,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.928677865220453,146
"3458","Smith Inlet-Chum","Chum",2008,17440,24128,NA,NA,7382.368088,8035.362109,2022.30217,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.324606573344712,146
"3459","Smith Inlet-Chum","Chum",2009,28002,29739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0601833795231366,146
"3460","Rivers Inlet-Chum","Chum",1954,107964,37340,NA,NA,16449.23871,90566.94528,947.7273853,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06173270010941,147
"3461","Rivers Inlet-Chum","Chum",1955,97147,5342,NA,NA,86666.93328,9106.897633,1372.978606,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.90062518057653,147
"3462","Rivers Inlet-Chum","Chum",1956,23019,16758,NA,NA,8714.734577,13193.21971,1110.908075,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317444205672543,147
"3463","Rivers Inlet-Chum","Chum",1957,24674,25459,NA,NA,12625.09063,10674.93276,1374.079436,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0313192574108924,147
"3464","Rivers Inlet-Chum","Chum",1958,24707,154535,NA,NA,10215.24666,13203.7978,1287.894608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83333400360572,147
"3465","Rivers Inlet-Chum","Chum",1959,26601,13470,NA,NA,12635.21321,12375.63095,1590.101629,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.680483818643707,147
"3466","Rivers Inlet-Chum","Chum",1960,27400,19019,NA,NA,11842.70904,15279.59726,277.4749553,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.365104533894501,147
"3467","Rivers Inlet-Chum","Chum",1961,20688,15132,NA,NA,14621.62417,2666.311064,3399.604638,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312742115258719,147
"3468","Rivers Inlet-Chum","Chum",1962,36251,19774,NA,NA,2551.493842,32667.46525,1031.71633,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.606099023652147,147
"3469","Rivers Inlet-Chum","Chum",1963,42604,19585,NA,NA,31260.7323,9913.963816,1429.215742,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.777184178463125,147
"3470","Rivers Inlet-Chum","Chum",1964,24104,22792,NA,NA,9487.046714,13733.61334,883.3131194,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0559682046323929,147
"3471","Rivers Inlet-Chum","Chum",1965,24286,1253,NA,NA,13142.21372,8487.928366,2655.825269,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9643593767177,147
"3472","Rivers Inlet-Chum","Chum",1966,34606,58755,NA,NA,8122.419489,25520.34397,963.1217181,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.529349178351448,147
"3473","Rivers Inlet-Chum","Chum",1967,35523,11049,NA,NA,24421.38179,9254.824786,1847.121349,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16784044788589,147
"3474","Rivers Inlet-Chum","Chum",1968,27718,17271,NA,NA,8856.291661,17749.34997,1112.277752,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473053227284829,147
"3475","Rivers Inlet-Chum","Chum",1969,30541,3009,NA,NA,16985.0239,10688.09426,2867.444622,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31746224554888,147
"3476","Rivers Inlet-Chum","Chum",1970,38377,24819,NA,NA,10227.84139,27553.83567,595.4513595,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.435848832936992,147
"3477","Rivers Inlet-Chum","Chum",1971,32209,12483,NA,NA,26367.30687,5721.808466,119.7547553,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.947878197933323,147
"3478","Rivers Inlet-Chum","Chum",1972,7187,24665,NA,NA,5475.4148,1150.746844,560.6332246,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2331113961994,147
"3479","Rivers Inlet-Chum","Chum",1973,9886,10825,NA,NA,1101.193152,5387.234204,3397.232417,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.090738659003786,147
"3480","Rivers Inlet-Chum","Chum",1974,38130,37268,NA,NA,5155.248042,32644.67012,329.7553068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0228663242812938,147
"3481","Rivers Inlet-Chum","Chum",1975,35767,8943,NA,NA,31238.91877,3168.683178,1359.726963,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38615457722556,147
"3482","Rivers Inlet-Chum","Chum",1976,16951,954,NA,NA,3032.232706,13065.88208,852.8484441,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8774184366702,147
"3483","Rivers Inlet-Chum","Chum",1977,30586,3387,NA,NA,12503.23644,8195.187348,9887.123183,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2005978140903,147
"3484","Rivers Inlet-Chum","Chum",1978,105608,37633,NA,NA,7842.284544,95007.29863,2757.963567,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0318528009261,147
"3485","Rivers Inlet-Chum","Chum",1979,118041,4433,NA,NA,90916.07524,26501.81083,623.5641304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.28195546598044,147
"3486","Rivers Inlet-Chum","Chum",1980,34176,23076,NA,NA,25360.58453,5991.949575,2823.826377,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.392730526943087,147
"3487","Rivers Inlet-Chum","Chum",1981,53657,13466,NA,NA,5733.923039,27134.69944,20788.43643,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38244394574535,147
"3488","Rivers Inlet-Chum","Chum",1982,231594,187782,NA,NA,25966.21956,199760.1477,5868.043212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209704123092292,147
"3489","Rivers Inlet-Chum","Chum",1983,249265,51113,NA,NA,191158.0361,56387.17385,1719.569753,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58447771958701,147
"3490","Rivers Inlet-Chum","Chum",1984,71056,9584,NA,NA,53959.01804,16523.68177,573.2134474,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00337325717665,147
"3491","Rivers Inlet-Chum","Chum",1985,22007,43902,NA,NA,15812.13566,5508.120024,687.193195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.69059929256255,147
"3492","Rivers Inlet-Chum","Chum",1986,12065,267784,NA,NA,5270.928252,6603.37369,190.7275287,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.09987198631605,147
"3493","Rivers Inlet-Chum","Chum",1987,9155,92600,NA,NA,6319.017885,1832.738092,1002.948979,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.31398896352566,147
"3494","Rivers Inlet-Chum","Chum",1988,11516,24275,NA,NA,1753.816356,9637.532716,124.7242219,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.745709641427459,147
"3495","Rivers Inlet-Chum","Chum",1989,11137,4678,NA,NA,9222.519345,1198.49942,716.3962391,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.867402230248976,147
"3496","Rivers Inlet-Chum","Chum",1990,9879,4555,NA,NA,1146.889397,6883.991447,1848.139542,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.774185761350415,147
"3497","Rivers Inlet-Chum","Chum",1991,24875,2374,NA,NA,6587.551624,17759.13399,528.7071445,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34928698685718,147
"3498","Rivers Inlet-Chum","Chum",1992,22581,8900,NA,NA,16994.3866,5080.450262,506.3525022,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.931057567982411,147
"3499","Rivers Inlet-Chum","Chum",1993,13165,1518,NA,NA,4861.674892,4865.640136,3437.649641,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16016811397483,147
"3500","Rivers Inlet-Chum","Chum",1994,38586,9511,NA,NA,4656.114963,33033.04712,897.3276636,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40044049288053,147
"3501","Rivers Inlet-Chum","Chum",1995,46227,27199,NA,NA,31610.57141,8622.596859,5993.546693,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.530383835047595,147
"3502","Rivers Inlet-Chum","Chum",1996,66962,10471,NA,NA,8251.288861,57593.16133,1117.19745,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85551576300809,147
"3503","Rivers Inlet-Chum","Chum",1997,71122,10028,NA,NA,55113.07304,10735.3686,5273.597554,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95901553199902,147
"3504","Rivers Inlet-Chum","Chum",1998,68349,68081,NA,NA,10273.08,50675.02937,7400.782037,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00392875972613539,147
"3505","Rivers Inlet-Chum","Chum",1999,125046,17771,NA,NA,48492.85107,71115.56072,5437.884083,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95111375440356,147
"3506","Rivers Inlet-Chum","Chum",2000,125816,118700,NA,NA,68053.16815,52253.69072,5509.136176,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0582212205728019,147
"3507","Rivers Inlet-Chum","Chum",2001,105621,22126,NA,NA,50003.53179,52938.36601,2678.998628,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56310382752505,147
"3508","Rivers Inlet-Chum","Chum",2002,79388,104441,NA,NA,50658.72346,25743.0213,2985.75957,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.274275095330604,147
"3509","Rivers Inlet-Chum","Chum",2003,53606,146570,NA,NA,24634.47014,28690.74713,280.3836785,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.00584212792879,147
"3510","Rivers Inlet-Chum","Chum",2004,30534,107695,NA,NA,27455.26041,2694.261555,384.9032518,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.26046234099457,147
"3511","Rivers Inlet-Chum","Chum",2005,6446,109106,NA,NA,2578.240722,3698.610558,169.0245191,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.82886010335063,147
"3512","Rivers Inlet-Chum","Chum",2006,6025,53056,NA,NA,3539.340246,1624.189632,861.3749532,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17543048013611,147
"3513","Rivers Inlet-Chum","Chum",2007,10281,59132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74947470147826,147
"3514","Spiller-Fitz-Hugh-Burke-Chum","Chum",1954,438623,424881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0318311444722664,148
"3515","Spiller-Fitz-Hugh-Burke-Chum","Chum",1955,338061,278083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195306722291235,148
"3516","Spiller-Fitz-Hugh-Burke-Chum","Chum",1956,206447,385516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.624538975818662,148
"3517","Spiller-Fitz-Hugh-Burke-Chum","Chum",1957,245377,317881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.258881295555213,148
"3518","Spiller-Fitz-Hugh-Burke-Chum","Chum",1958,488680,273973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.578678317149173,148
"3519","Spiller-Fitz-Hugh-Burke-Chum","Chum",1959,470603,245559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.650477606887051,148
"3520","Spiller-Fitz-Hugh-Burke-Chum","Chum",1960,421626,105834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38224683629747,148
"3521","Spiller-Fitz-Hugh-Burke-Chum","Chum",1961,327866,130231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92329519165258,148
"3522","Spiller-Fitz-Hugh-Burke-Chum","Chum",1962,788343,318073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.907652358155395,148
"3523","Spiller-Fitz-Hugh-Burke-Chum","Chum",1963,464941,288330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.477804858313457,148
"3524","Spiller-Fitz-Hugh-Burke-Chum","Chum",1964,697607,260746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984109153549212,148
"3525","Spiller-Fitz-Hugh-Burke-Chum","Chum",1965,752859,92516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09649635673697,148
"3526","Spiller-Fitz-Hugh-Burke-Chum","Chum",1966,1068557,696001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428713322033254,148
"3527","Spiller-Fitz-Hugh-Burke-Chum","Chum",1967,665603,196891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21804312058943,148
"3528","Spiller-Fitz-Hugh-Burke-Chum","Chum",1968,732306,483676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.414783198330415,148
"3529","Spiller-Fitz-Hugh-Burke-Chum","Chum",1969,994707,327166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11198053408236,148
"3530","Spiller-Fitz-Hugh-Burke-Chum","Chum",1970,618186,588977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0484022493956771,148
"3531","Spiller-Fitz-Hugh-Burke-Chum","Chum",1971,298532,329936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.100021566490983,148
"3532","Spiller-Fitz-Hugh-Burke-Chum","Chum",1972,352521,420020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.175192134245362,148
"3533","Spiller-Fitz-Hugh-Burke-Chum","Chum",1973,435574,553559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.239703639376732,148
"3534","Spiller-Fitz-Hugh-Burke-Chum","Chum",1974,566748,300411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.634763223426163,148
"3535","Spiller-Fitz-Hugh-Burke-Chum","Chum",1975,429309,138410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13195664446274,148
"3536","Spiller-Fitz-Hugh-Burke-Chum","Chum",1976,341288,164484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.729913394573738,148
"3537","Spiller-Fitz-Hugh-Burke-Chum","Chum",1977,316115,251422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228973269161562,148
